2022-05-09 22:39:00,785 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:39:00Z,  ip: 192.168.48.1, 
2022-05-09 22:39:06,663 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:39:06Z,  ip: 192.168.48.1, 
2022-05-09 22:39:06,721 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:39:06Z,  ip: 192.168.48.1, 
2022-05-09 22:40:59,727 [INFO] in __init__ : method: GET,  path: /users,  status: 200,  time: 2022-05-09T22:40:59Z,  ip: 192.168.48.1, 
2022-05-09 22:41:02,400 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-09T22:41:02Z,  ip: 192.168.48.1, 
2022-05-09 22:41:02,421 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:41:02Z,  ip: 192.168.48.1, 
2022-05-09 22:41:03,975 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T22:41:03Z,  ip: 192.168.48.1, 
2022-05-09 22:41:12,756 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T22:41:12Z,  ip: 192.168.48.1, 
2022-05-09 22:41:12,768 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:41:12Z,  ip: 192.168.48.1, 
2022-05-09 22:41:26,026 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T22:41:26Z,  ip: 192.168.48.1, 
2022-05-09 22:41:26,067 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T22:41:26Z,  ip: 192.168.48.1, 
2022-05-09 22:41:30,860 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:41:30Z,  ip: 192.168.48.1, 
2022-05-09 22:41:32,043 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:41:32Z,  ip: 192.168.48.1, 
2022-05-09 22:41:36,734 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:41:36Z,  ip: 192.168.48.1, 
2022-05-09 22:41:36,779 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:41:36Z,  ip: 192.168.48.1, 
2022-05-09 22:41:37,943 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:41:37Z,  ip: 192.168.48.1, 
2022-05-09 22:41:43,342 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:41:43Z,  ip: 192.168.48.1, 
2022-05-09 22:41:43,382 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:41:43Z,  ip: 192.168.48.1, 
2022-05-09 22:42:08,320 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-09T22:42:08Z,  ip: 192.168.48.1, 
2022-05-09 22:42:08,334 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:42:08Z,  ip: 192.168.48.1, 
2022-05-09 22:42:10,043 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T22:42:10Z,  ip: 192.168.48.1, 
2022-05-09 22:42:22,390 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T22:42:22Z,  ip: 192.168.48.1, 
2022-05-09 22:42:22,404 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:42:22Z,  ip: 192.168.48.1, 
2022-05-09 22:42:34,919 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T22:42:34Z,  ip: 192.168.48.1, 
2022-05-09 22:42:34,957 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T22:42:34Z,  ip: 192.168.48.1, 
2022-05-09 22:42:37,419 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:42:37Z,  ip: 192.168.48.1, 
2022-05-09 22:42:39,064 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:42:39Z,  ip: 192.168.48.1, 
2022-05-09 22:42:43,780 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:42:43Z,  ip: 192.168.48.1, 
2022-05-09 22:42:43,823 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:42:43Z,  ip: 192.168.48.1, 
2022-05-09 22:42:45,241 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:42:45Z,  ip: 192.168.48.1, 
2022-05-09 22:42:49,507 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:42:49Z,  ip: 192.168.48.1, 
2022-05-09 22:42:49,549 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:42:49Z,  ip: 192.168.48.1, 
2022-05-09 22:43:32,809 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-09T22:43:32Z,  ip: 192.168.48.1, 
2022-05-09 22:43:32,930 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:43:32Z,  ip: 192.168.48.1, 
2022-05-09 22:43:34,464 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T22:43:34Z,  ip: 192.168.48.1, 
2022-05-09 22:43:40,779 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T22:43:40Z,  ip: 192.168.48.1, 
2022-05-09 22:43:40,795 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:43:40Z,  ip: 192.168.48.1, 
2022-05-09 22:43:46,896 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T22:43:46Z,  ip: 192.168.48.1, 
2022-05-09 22:43:47,099 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T22:43:47Z,  ip: 192.168.48.1, 
2022-05-09 22:43:49,524 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:43:49Z,  ip: 192.168.48.1, 
2022-05-09 22:43:50,383 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:43:50Z,  ip: 192.168.48.1, 
2022-05-09 22:43:56,845 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:43:56Z,  ip: 192.168.48.1, 
2022-05-09 22:43:56,907 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:43:56Z,  ip: 192.168.48.1, 
2022-05-09 22:43:58,001 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:43:58Z,  ip: 192.168.48.1, 
2022-05-09 22:44:03,710 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:44:03Z,  ip: 192.168.48.1, 
2022-05-09 22:44:03,767 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:44:03Z,  ip: 192.168.48.1, 
2022-05-09 22:50:30,033 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-09T22:50:30Z,  ip: 192.168.48.1, 
2022-05-09 22:50:30,174 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:50:30Z,  ip: 192.168.48.1, 
2022-05-09 22:50:31,625 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T22:50:31Z,  ip: 192.168.48.1, 
2022-05-09 22:50:47,332 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T22:50:47Z,  ip: 192.168.48.1, 
2022-05-09 22:50:47,344 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:50:47Z,  ip: 192.168.48.1, 
2022-05-09 22:50:55,798 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T22:50:55Z,  ip: 192.168.48.1, 
2022-05-09 22:50:55,909 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T22:50:55Z,  ip: 192.168.48.1, 
2022-05-09 22:50:57,905 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:50:57Z,  ip: 192.168.48.1, 
2022-05-09 22:50:58,818 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:50:58Z,  ip: 192.168.48.1, 
2022-05-09 22:53:07,417 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:53:07Z,  ip: 192.168.48.1, 
2022-05-09 22:53:09,700 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:53:09Z,  ip: 192.168.48.1, 
2022-05-09 22:53:10,879 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:53:10Z,  ip: 192.168.48.1, 
2022-05-09 22:53:15,322 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:53:15Z,  ip: 192.168.48.1, 
2022-05-09 22:53:15,365 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:53:15Z,  ip: 192.168.48.1, 
2022-05-09 22:53:17,193 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T22:53:17Z,  ip: 192.168.48.1, 
2022-05-09 22:53:22,178 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T22:53:22Z,  ip: 192.168.48.1, 
2022-05-09 22:53:22,220 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T22:53:22Z,  ip: 192.168.48.1, 
2022-05-09 18:58:27,888 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:27Z,  ip: 127.0.0.1, 
2022-05-09 18:58:27,903 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 302,  time: 2022-05-09T22:58:27Z,  ip: 127.0.0.1, 
2022-05-09 18:58:27,992 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T22:58:27Z,  ip: 127.0.0.1, 
2022-05-09 18:58:27,998 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T22:58:27Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,156 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,259 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,360 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,465 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,570 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,671 [INFO] in __init__ : method: GET,  path: /about,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,771 [INFO] in __init__ : method: GET,  path: /welcome,  status: 200,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 18:58:28,875 [INFO] in __init__ : method: GET,  path: /page5,  status: 404,  time: 2022-05-09T22:58:28Z,  ip: 127.0.0.1, 
2022-05-09 23:03:28,648 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:03:28Z,  ip: 192.168.48.1, 
2022-05-09 23:15:30,854 [INFO] in __init__ : method: GET,  path: /transactions,  status: 302,  time: 2022-05-09T23:15:30Z,  ip: 192.168.48.1, 
2022-05-09 23:15:31,099 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T23:15:31Z,  ip: 192.168.48.1, 
2022-05-09 23:15:32,320 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T23:15:32Z,  ip: 192.168.48.1, 
2022-05-09 23:15:40,032 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T23:15:40Z,  ip: 192.168.48.1, 
2022-05-09 23:15:40,060 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T23:15:40Z,  ip: 192.168.48.1, 
2022-05-09 23:15:46,674 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T23:15:46Z,  ip: 192.168.48.1, 
2022-05-09 23:15:46,773 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T23:15:46Z,  ip: 192.168.48.1, 
2022-05-09 23:15:49,383 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:15:49Z,  ip: 192.168.48.1, 
2022-05-09 23:15:50,321 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T23:15:50Z,  ip: 192.168.48.1, 
2022-05-09 23:15:55,236 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T23:15:55Z,  ip: 192.168.48.1, 
2022-05-09 23:17:42,792 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-09T23:17:42Z,  ip: 192.168.48.1, 
2022-05-09 23:25:22,321 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:25:22Z,  ip: 192.168.48.1, 
2022-05-09 23:27:15,762 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:27:15Z,  ip: 192.168.48.1, 
2022-05-09 23:27:35,528 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T23:27:35Z,  ip: 192.168.48.1, 
2022-05-09 23:27:40,952 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T23:27:40Z,  ip: 192.168.48.1, 
2022-05-09 23:27:41,008 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:27:41Z,  ip: 192.168.48.1, 
2022-05-09 23:34:57,378 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:34:57Z,  ip: 192.168.48.1, 
2022-05-09 23:35:36,242 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:35:36Z,  ip: 192.168.48.1, 
2022-05-09 23:37:30,789 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:37:30Z,  ip: 192.168.48.1, 
2022-05-09 23:37:43,259 [INFO] in __init__ : method: GET,  path: /users,  status: 200,  time: 2022-05-09T23:37:43Z,  ip: 192.168.48.1, 
2022-05-09 23:37:45,315 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-09T23:37:45Z,  ip: 192.168.48.1, 
2022-05-09 23:37:45,331 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T23:37:45Z,  ip: 192.168.48.1, 
2022-05-09 23:37:48,853 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-09T23:37:48Z,  ip: 192.168.48.1, 
2022-05-09 23:37:56,538 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-09T23:37:56Z,  ip: 192.168.48.1, 
2022-05-09 23:37:56,551 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-09T23:37:56Z,  ip: 192.168.48.1, 
2022-05-09 23:38:03,040 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-09T23:38:03Z,  ip: 192.168.48.1, 
2022-05-09 23:38:03,081 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-09T23:38:03Z,  ip: 192.168.48.1, 
2022-05-09 23:38:06,863 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:38:06Z,  ip: 192.168.48.1, 
2022-05-09 23:38:24,035 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-09T23:38:24Z,  ip: 192.168.48.1, 
2022-05-09 23:38:30,965 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-09T23:38:30Z,  ip: 192.168.48.1, 
2022-05-09 23:38:31,001 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-09T23:38:31Z,  ip: 192.168.48.1, 
2022-05-09 21:46:15,839 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:15Z,  ip: 127.0.0.1, 
2022-05-09 21:46:15,857 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 302,  time: 2022-05-10T01:46:15Z,  ip: 127.0.0.1, 
2022-05-09 21:46:15,949 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T01:46:15Z,  ip: 127.0.0.1, 
2022-05-09 21:46:15,954 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T01:46:15Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,126 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,235 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,340 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,446 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,551 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,657 [INFO] in __init__ : method: GET,  path: /about,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,761 [INFO] in __init__ : method: GET,  path: /welcome,  status: 200,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-09 21:46:16,867 [INFO] in __init__ : method: GET,  path: /page5,  status: 404,  time: 2022-05-10T01:46:16Z,  ip: 127.0.0.1, 
2022-05-10 01:51:46,422 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T01:51:46Z,  ip: 192.168.48.1, 
2022-05-10 02:00:46,095 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:00:46Z,  ip: 192.168.48.1, 
2022-05-10 02:00:48,854 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:00:48Z,  ip: 192.168.48.1, 
2022-05-10 02:00:53,035 [INFO] in __init__ : method: GET,  path: /,  status: 200,  time: 2022-05-10T02:00:53Z,  ip: 192.168.48.1, 
2022-05-10 02:00:55,424 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:00:55Z,  ip: 192.168.48.1, 
2022-05-10 02:04:56,158 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:04:56Z,  ip: 192.168.48.1, 
2022-05-10 02:04:59,390 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:04:59Z,  ip: 192.168.48.1, 
2022-05-10 02:05:00,540 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:05:00Z,  ip: 192.168.48.1, 
2022-05-10 02:06:29,128 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:29Z,  ip: 192.168.48.1, 
2022-05-10 02:06:30,836 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:30Z,  ip: 192.168.48.1, 
2022-05-10 02:06:31,790 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:31Z,  ip: 192.168.48.1, 
2022-05-10 02:06:33,291 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:33Z,  ip: 192.168.48.1, 
2022-05-10 02:06:35,725 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:35Z,  ip: 192.168.48.1, 
2022-05-10 02:06:41,047 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:41Z,  ip: 192.168.48.1, 
2022-05-10 02:06:43,153 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:43Z,  ip: 192.168.48.1, 
2022-05-10 02:06:50,554 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T02:06:50Z,  ip: 192.168.48.1, 
2022-05-10 02:06:59,029 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:06:59Z,  ip: 192.168.48.1, 
2022-05-10 02:08:15,007 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:08:15Z,  ip: 192.168.48.1, 
2022-05-10 02:08:55,648 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T02:08:55Z,  ip: 192.168.48.1, 
2022-05-10 02:31:53,625 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T02:31:53Z,  ip: 192.168.48.1, 
2022-05-10 17:57:00,249 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T17:57:00Z,  ip: 192.168.48.1, 
2022-05-10 17:57:01,368 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-10T17:57:01Z,  ip: 192.168.48.1, 
2022-05-10 18:22:48,521 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:22:48Z,  ip: 192.168.48.1, 
2022-05-10 18:22:50,349 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-10T18:22:50Z,  ip: 192.168.48.1, 
2022-05-10 18:22:56,673 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:22:56Z,  ip: 192.168.48.1, 
2022-05-10 18:22:56,714 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:22:56Z,  ip: 192.168.48.1, 
2022-05-10 18:24:52,467 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T18:24:52Z,  ip: 192.168.48.1, 
2022-05-10 18:30:34,030 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-10T18:30:34Z,  ip: 192.168.48.1, 
2022-05-10 18:30:34,150 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:30:34Z,  ip: 192.168.48.1, 
2022-05-10 18:30:35,604 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T18:30:35Z,  ip: 192.168.48.1, 
2022-05-10 18:30:45,330 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T18:30:45Z,  ip: 192.168.48.1, 
2022-05-10 18:30:45,343 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:30:45Z,  ip: 192.168.48.1, 
2022-05-10 18:30:56,994 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T18:30:56Z,  ip: 192.168.48.1, 
2022-05-10 18:30:57,090 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T18:30:57Z,  ip: 192.168.48.1, 
2022-05-10 18:31:02,244 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:31:02Z,  ip: 192.168.48.1, 
2022-05-10 18:31:03,150 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-10T18:31:03Z,  ip: 192.168.48.1, 
2022-05-10 18:31:08,655 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:31:08Z,  ip: 192.168.48.1, 
2022-05-10 18:31:08,701 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:31:08Z,  ip: 192.168.48.1, 
2022-05-10 18:33:07,376 [INFO] in __init__ : method: GET,  path: /logout,  status: 302,  time: 2022-05-10T18:33:07Z,  ip: 192.168.48.1, 
2022-05-10 18:33:07,502 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:33:07Z,  ip: 192.168.48.1, 
2022-05-10 18:33:08,076 [INFO] in __init__ : method: GET,  path: /register,  status: 200,  time: 2022-05-10T18:33:08Z,  ip: 192.168.48.1, 
2022-05-10 18:33:24,148 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T18:33:24Z,  ip: 192.168.48.1, 
2022-05-10 18:33:24,162 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:33:24Z,  ip: 192.168.48.1, 
2022-05-10 18:33:37,910 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T18:33:37Z,  ip: 192.168.48.1, 
2022-05-10 18:33:38,006 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T18:33:38Z,  ip: 192.168.48.1, 
2022-05-10 18:33:42,878 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:33:42Z,  ip: 192.168.48.1, 
2022-05-10 18:33:44,024 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-10T18:33:44Z,  ip: 192.168.48.1, 
2022-05-10 18:33:49,122 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:33:49Z,  ip: 192.168.48.1, 
2022-05-10 18:33:49,164 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:33:49Z,  ip: 192.168.48.1, 
2022-05-10 18:34:13,646 [INFO] in __init__ : method: GET,  path: /transactions/upload,  status: 200,  time: 2022-05-10T18:34:13Z,  ip: 192.168.48.1, 
2022-05-10 18:35:17,303 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:35:17Z,  ip: 192.168.48.1, 
2022-05-10 18:35:17,344 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:35:17Z,  ip: 192.168.48.1, 
2022-05-10 14:54:21,813 [INFO] in __init__ : method: POST,  path: /register,  status: 302,  time: 2022-05-10T18:54:21Z,  ip: 127.0.0.1, 
2022-05-10 14:54:21,943 [INFO] in __init__ : method: GET,  path: /login,  status: 200,  time: 2022-05-10T18:54:21Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,049 [INFO] in __init__ : method: POST,  path: /login,  status: 302,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,129 [INFO] in __init__ : method: GET,  path: /dashboard,  status: 200,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,153 [INFO] in __init__ : method: POST,  path: /transactions/upload,  status: 302,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
2022-05-10 14:54:22,166 [INFO] in __init__ : method: GET,  path: /transactions,  status: 200,  time: 2022-05-10T18:54:22Z,  ip: 127.0.0.1, 
